TimeStamp, CellandDirection, BSSID, SSID, Strength
1522852830820,C17D2,50:0f:80:c0:ce:20,eduroam, -60
1522852830820,C17D2,38:90:a5:91:74:10,eduroam, -75
1522852830820,C17D2,50:0f:80:c0:ce:2f,eduroam, -79
1522852830820,C17D2,50:0f:80:c0:ce:21,TUvisitor, -60
1522852830820,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852830820,C17D2,38:90:a5:20:e9:0f,eduroam, -91
1522852830820,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -76
1522852830820,C17D2,50:0f:80:fd:7f:50,eduroam, -64
1522852830820,C17D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852830820,C17D2,50:0f:80:d8:f4:21,TUvisitor, -77
1522852830820,C17D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852830820,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852830820,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852830820,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852830820,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852830820,C17D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522852830820,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -83
1522852830820,C17D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852830820,C17D2,50:0f:80:fd:7f:51,TUvisitor, -64
1522852830820,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852830820,C17D2,38:90:a5:20:e9:0e,TUvisitor, -91
1522852830820,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522852830820,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522852830820,C17D2,e0:3f:49:09:d9:98,TRIBLER, -86
1522852830820,C17D2,38:90:a5:91:74:12,tudelft-dastud, -74
1522852830820,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -90
1522852830820,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -83
1522852830820,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -80
1522852830820,C17D2,38:90:a5:91:74:11,TUvisitor, -75
1522852830820,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852830820,C17D2,50:0f:80:d8:f1:8f,eduroam, -89
1522852830820,C17D2,50:0f:80:d8:f4:2f,eduroam, -83
1522852830820,C17D2,50:0f:80:e3:74:21,TUvisitor, -77
1522852830820,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1522852840826,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -67
1522852840826,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -90
1522852840826,C17D2,38:90:a5:91:74:1f,eduroam, -76
1522852840826,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -90
1522852840826,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852840826,C17D2,38:90:a5:9d:0f:30,eduroam, -76
1522852840826,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -90
1522852840826,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -89
1522852840826,C17D2,50:0f:80:c0:ce:20,eduroam, -63
1522852840826,C17D2,50:0f:80:c0:ce:2f,eduroam, -76
1522852840826,C17D2,50:0f:80:c0:ce:21,TUvisitor, -63
1522852840826,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -91
1522852840826,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852840826,C17D2,50:0f:80:e3:74:22,tudelft-dastud, -74
1522852840826,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -77
1522852840826,C17D2,50:0f:80:fd:7f:50,eduroam, -67
1522852840826,C17D2,38:90:a5:06:ab:6e,TUvisitor, -89
1522852840826,C17D2,38:90:a5:91:74:1e,TUvisitor, -76
1522852840826,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852840826,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -69
1522852840826,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852840826,C17D2,38:90:a5:9d:0f:31,TUvisitor, -76
1522852840826,C17D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852840826,C17D2,50:0f:80:fd:7f:51,TUvisitor, -67
1522852840826,C17D2,38:90:a5:06:ab:62,tudelft-dastud, -77
1522852840826,C17D2,50:0f:80:e3:74:2e,TUvisitor, -82
1522852840826,C17D2,38:90:a5:20:e9:0e,TUvisitor, -91
1522852840826,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -63
1522852840826,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522852840826,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -91
1522852840826,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -77
1522852840826,C17D2,38:90:a5:06:ab:61,TUvisitor, -77
1522852840826,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -80
1522852840826,C17D2,50:0f:80:d8:f1:8f,eduroam, -91
1522852840826,C17D2,50:0f:80:e3:74:20,eduroam, -74
1522852840826,C17D2,50:0f:80:d8:f4:2f,eduroam, -79
1522852840826,C17D2,50:0f:80:e3:74:21,TUvisitor, -74
1522852840826,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -75
1522852850822,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852850822,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522852850822,C17D2,38:90:a5:91:74:1f,eduroam, -73
1522852850822,C17D2,50:0f:80:e3:74:2f,eduroam, -82
1522852850822,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -86
1522852850822,C17D2,38:90:a5:37:42:d1,TUvisitor, -75
1522852850822,C17D2,50:0f:80:c0:ce:20,eduroam, -60
1522852850822,C17D2,50:0f:80:c0:ce:2f,eduroam, -78
1522852850822,C17D2,50:0f:80:c0:ce:21,TUvisitor, -61
1522852850822,C17D2,38:90:a5:20:e9:0f,eduroam, -91
1522852850822,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852850822,C17D2,38:90:a5:06:ab:6e,TUvisitor, -92
1522852850822,C17D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852850822,C17D2,38:90:a5:06:ab:60,eduroam, -79
1522852850822,C17D2,38:90:a5:91:74:1e,TUvisitor, -74
1522852850822,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852850822,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852850822,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -89
1522852850822,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -81
1522852850822,C17D2,38:90:a5:9d:1a:ef,eduroam, -90
1522852850822,C17D2,50:0f:80:fd:7f:5f,eduroam, -68
1522852850822,C17D2,50:0f:80:fd:7f:51,TUvisitor, -63
1522852850822,C17D2,50:0f:80:e3:74:2e,TUvisitor, -82
1522852850822,C17D2,38:90:a5:20:e9:0e,TUvisitor, -90
1522852850822,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -61
1522852850822,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852850822,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -76
1522852850822,C17D2,38:90:a5:91:74:11,TUvisitor, -76
1522852850822,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -80
1522852850822,C17D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852850822,C17D2,50:0f:80:c4:5f:6f,eduroam, -89
1522852850822,C17D2,50:0f:80:d8:f4:2f,eduroam, -81
1522852850822,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1522852815817,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -59
1522852815817,C17D2,50:0f:80:fd:85:0f,eduroam, -88
1522852815817,C17D2,38:90:a5:91:74:1f,eduroam, -75
1522852815817,C17D2,50:0f:80:e3:74:2f,eduroam, -79
1522852815817,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -87
1522852815817,C17D2,50:0f:80:c0:ce:2f,eduroam, -77
1522852815817,C17D2,50:0f:80:fd:7f:50,eduroam, -59
1522852815817,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852815817,C17D2,38:90:a5:91:74:1e,TUvisitor, -77
1522852815817,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -79
1522852815817,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852815817,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -80
1522852815817,C17D2,38:90:a5:9d:1a:ef,eduroam, -91
1522852815817,C17D2,50:0f:80:fd:7f:5f,eduroam, -67
1522852815817,C17D2,50:0f:80:fd:7f:51,TUvisitor, -59
1522852815817,C17D2,50:0f:80:e3:74:2e,TUvisitor, -79
1522852815817,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -68
1522852815817,C17D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852815817,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -92
1522852815817,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852815817,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -76
1522852815817,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -81
1522852815817,C17D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852815817,C17D2,50:0f:80:d8:f4:2f,eduroam, -80
1522852815817,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -76
1522852845828,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -62
1522852845828,C17D2,38:90:a5:91:74:1f,eduroam, -82
1522852845828,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852845828,C17D2,50:0f:80:c0:ce:20,eduroam, -59
1522852845828,C17D2,50:0f:80:c0:ce:2f,eduroam, -77
1522852845828,C17D2,50:0f:80:c0:ce:21,TUvisitor, -60
1522852845828,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -87
1522852845828,C17D2,50:0f:80:fd:6d:7f,eduroam, -87
1522852845828,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -67
1522852845828,C17D2,50:0f:80:fd:7f:50,eduroam, -61
1522852845828,C17D2,38:90:a5:06:ab:6e,TUvisitor, -92
1522852845828,C17D2,38:90:a5:91:74:1e,TUvisitor, -75
1522852845828,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852845828,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852845828,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -68
1522852845828,C17D2,38:90:a5:9d:11:11,TUvisitor, -82
1522852845828,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852845828,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -82
1522852845828,C17D2,50:0f:80:fd:7f:5f,eduroam, -68
1522852845828,C17D2,50:0f:80:fd:7f:51,TUvisitor, -61
1522852845828,C17D2,50:0f:80:e3:74:2e,TUvisitor, -82
1522852845828,C17D2,38:90:a5:20:e9:0e,TUvisitor, -92
1522852845828,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522852845828,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -76
1522852845828,C17D2,50:0f:80:fd:6d:7d,tudelft-dastud, -86
1522852845828,C17D2,38:90:a5:91:74:12,tudelft-dastud, -74
1522852845828,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852845828,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -78
1522852845828,C17D2,38:90:a5:91:74:11,TUvisitor, -75
1522852845828,C17D2,38:90:a5:9d:0f:3d,tudelft-dastud, -82
1522852845828,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852845828,C17D2,50:0f:80:e3:74:20,eduroam, -74
1522852845828,C17D2,50:0f:80:d8:f4:2f,eduroam, -81
1522852845828,C17D2,50:0f:80:e3:74:21,TUvisitor, -74
1522852845828,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1522852825825,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852825825,C17D2,50:0f:80:fd:85:00,eduroam, -77
1522852825825,C17D2,38:90:a5:91:74:1f,eduroam, -73
1522852825825,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -89
1522852825825,C17D2,50:0f:80:e3:74:2f,eduroam, -82
1522852825825,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -89
1522852825825,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -89
1522852825825,C17D2,50:0f:80:c0:ce:20,eduroam, -61
1522852825825,C17D2,50:0f:80:c0:ce:21,TUvisitor, -61
1522852825825,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -91
1522852825825,C17D2,50:0f:80:fd:6d:7f,eduroam, -92
1522852825825,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -72
1522852825825,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -77
1522852825825,C17D2,38:90:a5:9d:0f:3f,eduroam, -83
1522852825825,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852825825,C17D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852825825,C17D2,38:90:a5:91:74:1e,TUvisitor, -74
1522852825825,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -74
1522852825825,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852825825,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -72
1522852825825,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -89
1522852825825,C17D2,38:90:a5:9d:0f:31,TUvisitor, -74
1522852825825,C17D2,38:90:a5:9d:1a:ef,eduroam, -91
1522852825825,C17D2,50:0f:80:fd:7f:5f,eduroam, -73
1522852825825,C17D2,50:0f:80:fd:7f:51,TUvisitor, -63
1522852825825,C17D2,50:0f:80:e3:74:2e,TUvisitor, -82
1522852825825,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -61
1522852825825,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -74
1522852825825,C17D2,50:0f:80:fd:6d:7d,tudelft-dastud, -91
1522852825825,C17D2,e0:3f:49:09:d9:98,TRIBLER, -88
1522852825825,C17D2,38:90:a5:91:74:12,tudelft-dastud, -75
1522852825825,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -80
1522852825825,C17D2,38:90:a5:9d:1a:ee,TUvisitor, -90
1522852825825,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -81
1522852825825,C17D2,38:90:a5:91:74:11,TUvisitor, -75
1522852825825,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852825825,C17D2,50:0f:80:d8:f4:2f,eduroam, -81
1522852825825,C17D2,38:90:a5:9d:1a:ed,tudelft-dastud, -90
1522852835822,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -64
1522852835822,C17D2,38:90:a5:91:74:1f,eduroam, -73
1522852835822,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -91
1522852835822,C17D2,50:0f:80:e3:74:2f,eduroam, -82
1522852835822,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -90
1522852835822,C17D2,38:90:a5:37:42:d1,TUvisitor, -75
1522852835822,C17D2,50:0f:80:c0:ce:20,eduroam, -60
1522852835822,C17D2,50:0f:80:c0:ce:2f,eduroam, -75
1522852835822,C17D2,50:0f:80:c0:ce:21,TUvisitor, -64
1522852835822,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -71
1522852835822,C17D2,50:0f:80:e3:74:22,tudelft-dastud, -78
1522852835822,C17D2,38:90:a5:9d:0f:3f,eduroam, -84
1522852835822,C17D2,50:0f:80:fd:7f:50,eduroam, -64
1522852835822,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852835822,C17D2,38:90:a5:91:74:1e,TUvisitor, -81
1522852835822,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852835822,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -90
1522852835822,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -83
1522852835822,C17D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852835822,C17D2,50:0f:80:fd:7f:51,TUvisitor, -63
1522852835822,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852835822,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -66
1522852835822,C17D2,e0:3f:49:09:d9:98,TRIBLER, -87
1522852835822,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -91
1522852835822,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852835822,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -75
1522852835822,C17D2,38:90:a5:91:74:11,TUvisitor, -78
1522852835822,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -80
1522852835822,C17D2,50:0f:80:e3:74:20,eduroam, -78
1522852835822,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -75
1522852810811,C17D2,38:90:a5:06:ab:6f,eduroam, -90
1522852810811,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -59
1522852810811,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1522852810811,C17D2,38:90:a5:91:74:1f,eduroam, -79
1522852810811,C17D2,50:0f:80:e3:74:2f,eduroam, -90
1522852810811,C17D2,38:90:a5:9d:0f:30,eduroam, -75
1522852810811,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -89
1522852810811,C17D2,50:0f:80:c0:ce:20,eduroam, -62
1522852810811,C17D2,50:0f:80:c0:ce:21,TUvisitor, -63
1522852810811,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -67
1522852810811,C17D2,38:90:a5:9d:0f:3f,eduroam, -86
1522852810811,C17D2,50:0f:80:fd:7f:50,eduroam, -59
1522852810811,C17D2,38:90:a5:91:74:1e,TUvisitor, -79
1522852810811,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -79
1522852810811,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -89
1522852810811,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -66
1522852810811,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -93
1522852810811,C17D2,38:90:a5:20:e9:02,tudelft-dastud, -79
1522852810811,C17D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522852810811,C17D2,50:0f:80:fd:7f:5f,eduroam, -67
1522852810811,C17D2,50:0f:80:fd:7f:51,TUvisitor, -60
1522852810811,C17D2,50:0f:80:e3:74:2e,TUvisitor, -90
1522852810811,C17D2,38:90:a5:20:e9:0e,TUvisitor, -94
1522852810811,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -63
1522852810811,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522852810811,C17D2,e0:3f:49:09:d9:98,TRIBLER, -86
1522852810811,C17D2,38:90:a5:91:74:12,tudelft-dastud, -78
1522852810811,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -85
1522852810811,C17D2,38:90:a5:9d:1a:ee,TUvisitor, -91
1522852810811,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -83
1522852810811,C17D2,50:0f:80:c4:60:0f,eduroam, -92
1522852810811,C17D2,38:90:a5:9d:0f:3d,tudelft-dastud, -85
1522852810811,C17D2,38:90:a5:06:ab:61,TUvisitor, -75
1522852810811,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852810811,C17D2,50:0f:80:fd:85:0e,TUvisitor, -88
1522852855811,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -62
1522852855811,C17D2,38:90:a5:91:74:1f,eduroam, -72
1522852855811,C17D2,50:0f:80:e3:74:2f,eduroam, -86
1522852855811,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -90
1522852855811,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852855811,C17D2,38:90:a5:37:42:d1,TUvisitor, -75
1522852855811,C17D2,50:0f:80:c0:ce:20,eduroam, -60
1522852855811,C17D2,50:0f:80:c0:ce:2f,eduroam, -76
1522852855811,C17D2,50:0f:80:c0:ce:21,TUvisitor, -61
1522852855811,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -89
1522852855811,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -72
1522852855811,C17D2,38:90:a5:9d:0f:3f,eduroam, -79
1522852855811,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852855811,C17D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852855811,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852855811,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -84
1522852855811,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -72
1522852855811,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852855811,C17D2,38:90:a5:20:e9:02,tudelft-dastud, -80
1522852855811,C17D2,38:90:a5:9d:1a:ef,eduroam, -89
1522852855811,C17D2,50:0f:80:fd:7f:5f,eduroam, -72
1522852855811,C17D2,50:0f:80:e3:74:2e,TUvisitor, -84
1522852855811,C17D2,38:90:a5:20:e9:0e,TUvisitor, -91
1522852855811,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522852855811,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -76
1522852855811,C17D2,e0:3f:49:09:d9:98,TRIBLER, -86
1522852855811,C17D2,38:90:a5:91:74:12,tudelft-dastud, -75
1522852855811,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -79
1522852855811,C17D2,38:90:a5:20:e9:01,TUvisitor, -79
1522852855811,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -76
1522852855811,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -79
1522852855811,C17D2,50:0f:80:fd:85:0e,TUvisitor, -88
1522852855811,C17D2,50:0f:80:d8:f4:2f,eduroam, -79
