TimeStamp, CellandDirection, BSSID, SSID, Strength
1520606352971,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -77
1520606352971,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -82
1520606352971,C16D1,38:90:a5:37:42:de,TUvisitor, -81
1520606352971,C16D1,50:0f:80:c4:5f:6f,eduroam, -90
1520606352971,C16D1,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1521112096586,C16D1,38:90:a5:37:42:d0,eduroam, -69
1521112096586,C16D1,50:0f:80:ee:6d:51,TUvisitor, -73
1521112096586,C16D1,38:90:a5:37:40:8d,tudelft-dastud, -85
1521112096586,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -75
1521112096586,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112096586,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1521112096586,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -86
1521112096586,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1521112096586,C16D1,50:0f:80:c0:ce:20,eduroam, -71
1521112096586,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -78
1521112096586,C16D1,50:0f:80:c0:ce:21,TUvisitor, -72
1521112096586,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1521112096586,C16D1,38:90:a5:20:e9:0f,eduroam, -71
1521112096586,C16D1,38:90:a5:8c:93:ee,TUvisitor, -89
1521112096586,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -86
1521112096586,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -76
1521112096586,C16D1,50:0f:80:e3:79:6f,eduroam, -86
1521112096586,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -83
1521112096586,C16D1,38:90:a5:8c:93:ed,tudelft-dastud, -90
1521112096586,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -61
1521112096586,C16D1,38:90:a5:37:42:df,eduroam, -74
1521112096586,C16D1,50:0f:80:fd:7f:5f,eduroam, -82
1521112096586,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -72
1521112096586,C16D1,38:90:a5:20:e9:00,eduroam, -61
1521112096586,C16D1,38:90:a5:20:e9:0e,TUvisitor, -72
1521112096586,C16D1,50:0f:80:ee:6d:5f,eduroam, -77
1521112096586,C16D1,50:0f:80:c0:ce:22,tudelft-dastud, -72
1521112096586,C16D1,38:90:a5:20:e9:01,TUvisitor, -63
1521112096586,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -70
1521112096586,C16D1,50:0f:80:e3:79:61,TUvisitor, -75
1521112096586,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1521112096586,C16D1,50:0f:80:d8:f3:7f,eduroam, -86
1521112096586,C16D1,50:0f:80:e3:79:60,eduroam, -75
1521112096586,C16D1,50:0f:80:c0:d6:81,TUvisitor, -79
1521112096586,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -75
1521112096586,C16D1,38:90:a5:37:42:de,TUvisitor, -75
1521112096586,C16D1,50:0f:80:c4:5f:6f,eduroam, -88
1521112096586,C16D1,38:90:a5:8c:93:ef,eduroam, -90
1521112096586,C16D1,50:0f:80:c0:d6:82,tudelft-dastud, -80
1521112051575,C16D1,50:0f:80:ee:6d:51,TUvisitor, -62
1521112051575,C16D1,38:90:a5:37:40:8d,tudelft-dastud, -80
1521112051575,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112051575,C16D1,38:90:a5:91:74:1f,eduroam, -88
1521112051575,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1521112051575,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1521112051575,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -61
1521112051575,C16D1,38:90:a5:37:42:d1,TUvisitor, -57
1521112051575,C16D1,38:90:a5:20:f0:fe,TUvisitor, -71
1521112051575,C16D1,38:90:a5:37:40:8f,eduroam, -80
1521112051575,C16D1,50:0f:80:fd:84:4d,tudelft-dastud, -89
1521112051575,C16D1,50:0f:80:c0:ce:2f,eduroam, -74
1521112051575,C16D1,50:0f:80:c4:60:0d,tudelft-dastud, -83
1521112051575,C16D1,38:90:a5:37:40:80,eduroam, -71
1521112051575,C16D1,38:90:a5:20:e9:0f,eduroam, -61
1521112051575,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1521112051575,C16D1,50:0f:80:ee:6d:50,eduroam, -61
1521112051575,C16D1,38:90:a5:37:40:8e,TUvisitor, -81
1521112051575,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -66
1521112051575,C16D1,50:0f:80:fd:7f:b1,TUvisitor, -72
1521112051575,C16D1,50:0f:80:fd:7f:bf,eduroam, -81
1521112051575,C16D1,50:0f:80:fd:7f:bd,tudelft-dastud, -82
1521112051575,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1521112051575,C16D1,38:90:a5:20:f0:ff,eduroam, -72
1521112051575,C16D1,38:90:a5:37:42:df,eduroam, -61
1521112051575,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -62
1521112051575,C16D1,38:90:a5:20:e9:00,eduroam, -55
1521112051575,C16D1,38:90:a5:20:e9:0e,TUvisitor, -61
1521112051575,C16D1,50:0f:80:fd:7f:b0,eduroam, -71
1521112051575,C16D1,50:0f:80:e3:79:6e,TUvisitor, -74
1521112051575,C16D1,50:0f:80:fd:84:4e,TUvisitor, -89
1521112051575,C16D1,50:0f:80:fd:7f:be,TUvisitor, -81
1521112051575,C16D1,38:90:a5:20:e9:01,TUvisitor, -54
1521112051575,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -58
1521112051575,C16D1,50:0f:80:e3:79:61,TUvisitor, -66
1521112051575,C16D1,38:90:a5:20:f0:fd,tudelft-dastud, -72
1521112051575,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -75
1521112051575,C16D1,38:90:a5:37:40:82,tudelft-dastud, -71
1521112051575,C16D1,50:0f:80:e3:79:60,eduroam, -66
1521112051575,C16D1,38:90:a5:37:40:81,TUvisitor, -71
1521112051575,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1521112051575,C16D1,38:90:a5:37:42:de,TUvisitor, -62
1521112051575,C16D1,50:0f:80:c4:5f:6f,eduroam, -87
1521112051575,C16D1,50:0f:80:c4:60:0e,TUvisitor, -83
1521112056590,C16D1,50:0f:80:ee:6d:51,TUvisitor, -62
1521112056590,C16D1,38:90:a5:37:40:8d,tudelft-dastud, -80
1521112056590,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112056590,C16D1,38:90:a5:91:74:1f,eduroam, -88
1521112056590,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1521112056590,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1521112056590,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -61
1521112056590,C16D1,38:90:a5:37:42:d1,TUvisitor, -57
1521112056590,C16D1,38:90:a5:20:f0:fe,TUvisitor, -71
1521112056590,C16D1,38:90:a5:37:40:8f,eduroam, -80
1521112056590,C16D1,50:0f:80:fd:84:4d,tudelft-dastud, -89
1521112056590,C16D1,50:0f:80:c0:ce:2f,eduroam, -74
1521112056590,C16D1,50:0f:80:c4:60:0d,tudelft-dastud, -83
1521112056590,C16D1,38:90:a5:37:40:80,eduroam, -71
1521112056590,C16D1,38:90:a5:20:e9:0f,eduroam, -61
1521112056590,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1521112056590,C16D1,50:0f:80:ee:6d:50,eduroam, -61
1521112056590,C16D1,38:90:a5:37:40:8e,TUvisitor, -81
1521112056590,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -66
1521112056590,C16D1,50:0f:80:fd:7f:b1,TUvisitor, -72
1521112056590,C16D1,50:0f:80:fd:7f:bf,eduroam, -81
1521112056590,C16D1,50:0f:80:fd:7f:bd,tudelft-dastud, -82
1521112056590,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1521112056590,C16D1,38:90:a5:20:f0:ff,eduroam, -72
1521112056590,C16D1,38:90:a5:37:42:df,eduroam, -61
1521112056590,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -62
1521112056590,C16D1,38:90:a5:20:e9:00,eduroam, -55
1521112056590,C16D1,38:90:a5:20:e9:0e,TUvisitor, -61
1521112056590,C16D1,50:0f:80:fd:7f:b0,eduroam, -71
1521112056590,C16D1,50:0f:80:e3:79:6e,TUvisitor, -74
1521112056590,C16D1,50:0f:80:fd:84:4e,TUvisitor, -89
1521112056590,C16D1,50:0f:80:fd:7f:be,TUvisitor, -81
1521112056590,C16D1,38:90:a5:20:e9:01,TUvisitor, -54
1521112056590,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -58
1521112056590,C16D1,50:0f:80:e3:79:61,TUvisitor, -66
1521112056590,C16D1,38:90:a5:20:f0:fd,tudelft-dastud, -72
1521112056590,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -75
1521112056590,C16D1,38:90:a5:37:40:82,tudelft-dastud, -71
1521112056590,C16D1,50:0f:80:e3:79:60,eduroam, -66
1521112056590,C16D1,38:90:a5:37:40:81,TUvisitor, -71
1521112056590,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1521112056590,C16D1,38:90:a5:37:42:de,TUvisitor, -62
1521112056590,C16D1,50:0f:80:c4:5f:6f,eduroam, -87
1521112056590,C16D1,50:0f:80:c4:60:0e,TUvisitor, -83
1521112071587,C16D1,38:90:a5:37:42:d0,eduroam, -69
1521112071587,C16D1,50:0f:80:ee:6d:51,TUvisitor, -76
1521112071587,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -70
1521112071587,C16D1,50:0f:80:ee:6d:5e,TUvisitor, -77
1521112071587,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1521112071587,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -83
1521112071587,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -83
1521112071587,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -72
1521112071587,C16D1,38:90:a5:37:42:d1,TUvisitor, -69
1521112071587,C16D1,50:0f:80:c0:ce:20,eduroam, -68
1521112071587,C16D1,50:0f:80:c0:ce:2f,eduroam, -75
1521112071587,C16D1,50:0f:80:c4:5f:61,TUvisitor, -77
1521112071587,C16D1,50:0f:80:c0:ce:21,TUvisitor, -68
1521112071587,C16D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1521112071587,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1521112071587,C16D1,38:90:a5:20:e9:0f,eduroam, -73
1521112071587,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -84
1521112071587,C16D1,50:0f:80:fd:7f:50,eduroam, -73
1521112071587,C16D1,50:0f:80:ee:6d:50,eduroam, -76
1521112071587,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -77
1521112071587,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -80
1521112071587,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -63
1521112071587,C16D1,38:90:a5:37:42:df,eduroam, -73
1521112071587,C16D1,50:0f:80:fd:7f:5f,eduroam, -80
1521112071587,C16D1,50:0f:80:fd:7f:51,TUvisitor, -70
1521112071587,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -75
1521112071587,C16D1,38:90:a5:20:e9:00,eduroam, -60
1521112071587,C16D1,38:90:a5:20:e9:0e,TUvisitor, -71
1521112071587,C16D1,50:0f:80:e3:79:6e,TUvisitor, -85
1521112071587,C16D1,50:0f:80:c0:ce:22,tudelft-dastud, -69
1521112071587,C16D1,38:90:a5:20:e9:01,TUvisitor, -63
1521112071587,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -69
1521112071587,C16D1,50:0f:80:e3:79:61,TUvisitor, -77
1521112071587,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -77
1521112071587,C16D1,50:0f:80:e3:79:60,eduroam, -77
1521112071587,C16D1,50:0f:80:c4:5f:62,tudelft-dastud, -78
1521112071587,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1521112071587,C16D1,38:90:a5:37:42:de,TUvisitor, -73
1521112071587,C16D1,50:0f:80:c4:5f:6f,eduroam, -85
1521112071587,C16D1,50:0f:80:e3:74:20,eduroam, -80
1521112071587,C16D1,50:0f:80:e3:74:21,TUvisitor, -80
1521112071587,C16D1,50:0f:80:c4:60:0e,TUvisitor, -88
1521112071587,C16D1,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1521112091585,C16D1,38:90:a5:37:42:d0,eduroam, -68
1521112091585,C16D1,50:0f:80:ee:6d:51,TUvisitor, -71
1521112091585,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -70
1521112091585,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1521112091585,C16D1,50:0f:80:c4:5f:60,eduroam, -76
1521112091585,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -84
1521112091585,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -84
1521112091585,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1521112091585,C16D1,38:90:a5:37:42:d1,TUvisitor, -70
1521112091585,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1521112091585,C16D1,50:0f:80:fd:7f:b2,tudelft-dastud, -78
1521112091585,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1521112091585,C16D1,38:90:a5:20:e9:0f,eduroam, -71
1521112091585,C16D1,38:90:a5:8c:93:ee,TUvisitor, -91
1521112091585,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -85
1521112091585,C16D1,50:0f:80:fd:7f:50,eduroam, -70
1521112091585,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1521112091585,C16D1,50:0f:80:fd:7f:b1,TUvisitor, -78
1521112091585,C16D1,50:0f:80:e3:79:6f,eduroam, -85
1521112091585,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -82
1521112091585,C16D1,38:90:a5:37:42:df,eduroam, -72
1521112091585,C16D1,50:0f:80:fd:7f:5f,eduroam, -81
1521112091585,C16D1,50:0f:80:fd:7f:51,TUvisitor, -70
1521112091585,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -71
1521112091585,C16D1,38:90:a5:20:e9:00,eduroam, -63
1521112091585,C16D1,38:90:a5:20:e9:0e,TUvisitor, -71
1521112091585,C16D1,50:0f:80:ee:6d:5f,eduroam, -80
1521112091585,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -69
1521112091585,C16D1,50:0f:80:e3:79:61,TUvisitor, -74
1521112091585,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1521112091585,C16D1,38:90:a5:37:40:82,tudelft-dastud, -78
1521112091585,C16D1,50:0f:80:d8:f3:7f,eduroam, -84
1521112091585,C16D1,50:0f:80:e3:79:60,eduroam, -74
1521112091585,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1521112091585,C16D1,38:90:a5:37:42:de,TUvisitor, -72
1521112091585,C16D1,50:0f:80:c4:5f:6f,eduroam, -86
1521112081589,C16D1,38:90:a5:37:42:d0,eduroam, -71
1521112081589,C16D1,50:0f:80:ee:6d:51,TUvisitor, -73
1521112081589,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -70
1521112081589,C16D1,50:0f:80:ee:6d:5e,TUvisitor, -76
1521112081589,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112081589,C16D1,50:0f:80:c4:5f:60,eduroam, -79
1521112081589,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1521112081589,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -84
1521112081589,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1521112081589,C16D1,38:90:a5:37:42:d1,TUvisitor, -71
1521112081589,C16D1,50:0f:80:c4:5f:9e,TUvisitor, -88
1521112081589,C16D1,50:0f:80:c0:ce:20,eduroam, -61
1521112081589,C16D1,50:0f:80:c0:ce:2f,eduroam, -77
1521112081589,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -76
1521112081589,C16D1,50:0f:80:c0:ce:21,TUvisitor, -61
1521112081589,C16D1,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1521112081589,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -79
1521112081589,C16D1,38:90:a5:20:e9:0f,eduroam, -74
1521112081589,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -84
1521112081589,C16D1,50:0f:80:fd:7f:50,eduroam, -69
1521112081589,C16D1,50:0f:80:ee:6d:50,eduroam, -73
1521112081589,C16D1,38:90:a5:37:40:8e,TUvisitor, -86
1521112081589,C16D1,50:0f:80:fd:7f:b1,TUvisitor, -77
1521112081589,C16D1,50:0f:80:c4:5f:91,TUvisitor, -82
1521112081589,C16D1,50:0f:80:e3:79:6f,eduroam, -88
1521112081589,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -79
1521112081589,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1521112081589,C16D1,38:90:a5:37:42:df,eduroam, -75
1521112081589,C16D1,50:0f:80:fd:7f:5f,eduroam, -78
1521112081589,C16D1,50:0f:80:fd:7f:51,TUvisitor, -70
1521112081589,C16D1,38:90:a5:20:e9:00,eduroam, -61
1521112081589,C16D1,38:90:a5:20:e9:0e,TUvisitor, -73
1521112081589,C16D1,50:0f:80:ee:6d:5f,eduroam, -75
1521112081589,C16D1,38:90:a5:20:e9:01,TUvisitor, -57
1521112081589,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -71
1521112081589,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1521112081589,C16D1,50:0f:80:d8:f3:7f,eduroam, -84
1521112081589,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -74
1521112081589,C16D1,38:90:a5:37:42:de,TUvisitor, -75
1521112081589,C16D1,50:0f:80:c4:5f:6f,eduroam, -85
1521112081589,C16D1,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1521112061580,C16D1,38:90:a5:37:42:d0,eduroam, -74
1521112061580,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -72
1521112061580,C16D1,50:0f:80:ee:6d:5e,TUvisitor, -79
1521112061580,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1521112061580,C16D1,50:0f:80:c4:5f:60,eduroam, -79
1521112061580,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1521112061580,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -82
1521112061580,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -72
1521112061580,C16D1,38:90:a5:37:42:d1,TUvisitor, -74
1521112061580,C16D1,50:0f:80:c0:ce:20,eduroam, -62
1521112061580,C16D1,50:0f:80:d8:f3:71,TUvisitor, -79
1521112061580,C16D1,50:0f:80:c0:ce:2f,eduroam, -78
1521112061580,C16D1,50:0f:80:c0:ce:21,TUvisitor, -62
1521112061580,C16D1,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1521112061580,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -78
1521112061580,C16D1,38:90:a5:20:e9:0f,eduroam, -72
1521112061580,C16D1,38:90:a5:8c:93:ee,TUvisitor, -89
1521112061580,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -83
1521112061580,C16D1,38:90:a5:37:40:8e,TUvisitor, -85
1521112061580,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -76
1521112061580,C16D1,50:0f:80:e3:79:6d,tudelft-dastud, -85
1521112061580,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -78
1521112061580,C16D1,38:90:a5:8c:93:ed,tudelft-dastud, -90
1521112061580,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -63
1521112061580,C16D1,38:90:a5:37:42:df,eduroam, -74
1521112061580,C16D1,50:0f:80:fd:7f:5f,eduroam, -85
1521112061580,C16D1,50:0f:80:fd:7f:51,TUvisitor, -72
1521112061580,C16D1,38:90:a5:20:e9:00,eduroam, -63
1521112061580,C16D1,38:90:a5:20:e9:0e,TUvisitor, -74
1521112061580,C16D1,50:0f:80:fd:7f:b0,eduroam, -77
1521112061580,C16D1,50:0f:80:ee:6d:5f,eduroam, -81
1521112061580,C16D1,50:0f:80:e3:79:6e,TUvisitor, -89
1521112061580,C16D1,50:0f:80:c0:ce:22,tudelft-dastud, -62
1521112061580,C16D1,38:90:a5:20:e9:01,TUvisitor, -63
1521112061580,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -74
1521112061580,C16D1,50:0f:80:e3:79:61,TUvisitor, -77
1521112061580,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -79
1521112061580,C16D1,50:0f:80:d8:f3:7f,eduroam, -82
1521112061580,C16D1,50:0f:80:e3:79:60,eduroam, -77
1521112061580,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -74
1521112061580,C16D1,38:90:a5:37:42:de,TUvisitor, -74
1521112061580,C16D1,50:0f:80:c4:5f:6f,eduroam, -86
1521112061580,C16D1,38:90:a5:8c:93:ef,eduroam, -89
1521112061580,C16D1,38:90:a5:8c:93:e1,TUvisitor, -81
1521112086584,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -69
1521112086584,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112086584,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1521112086584,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -83
1521112086584,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -72
1521112086584,C16D1,50:0f:80:c4:5f:9e,TUvisitor, -88
1521112086584,C16D1,50:0f:80:c0:ce:20,eduroam, -61
1521112086584,C16D1,38:90:a5:37:40:8f,eduroam, -85
1521112086584,C16D1,50:0f:80:c0:ce:2f,eduroam, -78
1521112086584,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -79
1521112086584,C16D1,50:0f:80:c0:ce:21,TUvisitor, -67
1521112086584,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -81
1521112086584,C16D1,38:90:a5:20:e9:0f,eduroam, -72
1521112086584,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -83
1521112086584,C16D1,50:0f:80:fd:7f:50,eduroam, -70
1521112086584,C16D1,38:90:a5:37:40:8e,TUvisitor, -83
1521112086584,C16D1,50:0f:80:c4:5f:91,TUvisitor, -81
1521112086584,C16D1,50:0f:80:e3:79:6f,eduroam, -86
1521112086584,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -81
1521112086584,C16D1,38:90:a5:8c:93:ed,tudelft-dastud, -91
1521112086584,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -63
1521112086584,C16D1,38:90:a5:37:42:df,eduroam, -71
1521112086584,C16D1,50:0f:80:fd:7f:5f,eduroam, -82
1521112086584,C16D1,50:0f:80:fd:7f:51,TUvisitor, -70
1521112086584,C16D1,38:90:a5:20:e9:00,eduroam, -63
1521112086584,C16D1,38:90:a5:20:e9:0e,TUvisitor, -72
1521112086584,C16D1,50:0f:80:e3:79:6e,TUvisitor, -85
1521112086584,C16D1,50:0f:80:c0:ce:22,tudelft-dastud, -60
1521112086584,C16D1,38:90:a5:20:e9:01,TUvisitor, -71
1521112086584,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -79
1521112086584,C16D1,38:90:a5:37:40:82,tudelft-dastud, -79
1521112086584,C16D1,50:0f:80:c4:5f:62,tudelft-dastud, -77
1521112086584,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -71
1521112086584,C16D1,38:90:a5:37:42:de,TUvisitor, -71
1521112086584,C16D1,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1521112066587,C16D1,50:0f:80:ee:6d:51,TUvisitor, -73
1521112066587,C16D1,38:90:a5:37:40:8d,tudelft-dastud, -83
1521112066587,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1521112066587,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1521112066587,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -69
1521112066587,C16D1,38:90:a5:37:42:d1,TUvisitor, -71
1521112066587,C16D1,50:0f:80:c0:ce:20,eduroam, -61
1521112066587,C16D1,50:0f:80:c0:ce:2f,eduroam, -77
1521112066587,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -77
1521112066587,C16D1,50:0f:80:c0:ce:21,TUvisitor, -61
1521112066587,C16D1,38:90:a5:8c:93:e0,eduroam, -80
1521112066587,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -78
1521112066587,C16D1,38:90:a5:20:e9:0f,eduroam, -70
1521112066587,C16D1,38:90:a5:8c:93:ee,TUvisitor, -91
1521112066587,C16D1,50:0f:80:d8:f3:7e,TUvisitor, -85
1521112066587,C16D1,50:0f:80:fd:7f:50,eduroam, -73
1521112066587,C16D1,50:0f:80:e3:79:62,tudelft-dastud, -76
1521112066587,C16D1,50:0f:80:fd:7f:b1,TUvisitor, -76
1521112066587,C16D1,50:0f:80:e3:79:6f,eduroam, -83
1521112066587,C16D1,50:0f:80:fd:7f:5e,TUvisitor, -79
1521112066587,C16D1,38:90:a5:8c:93:ed,tudelft-dastud, -91
1521112066587,C16D1,38:90:a5:20:e9:02,tudelft-dastud, -62
1521112066587,C16D1,38:90:a5:37:42:df,eduroam, -73
1521112066587,C16D1,50:0f:80:fd:7f:5f,eduroam, -78
1521112066587,C16D1,50:0f:80:fd:7f:51,TUvisitor, -73
1521112066587,C16D1,50:0f:80:ee:6d:52,tudelft-dastud, -73
1521112066587,C16D1,38:90:a5:20:e9:00,eduroam, -58
1521112066587,C16D1,38:90:a5:8c:93:e2,tudelft-dastud, -81
1521112066587,C16D1,38:90:a5:20:e9:0e,TUvisitor, -70
1521112066587,C16D1,50:0f:80:ee:6d:5f,eduroam, -76
1521112066587,C16D1,50:0f:80:e3:79:6e,TUvisitor, -82
1521112066587,C16D1,50:0f:80:c0:ce:22,tudelft-dastud, -61
1521112066587,C16D1,38:90:a5:20:e9:01,TUvisitor, -62
1521112066587,C16D1,38:90:a5:37:42:d2,tudelft-dastud, -70
1521112066587,C16D1,50:0f:80:e3:79:61,TUvisitor, -76
1521112066587,C16D1,50:0f:80:c0:ce:2e,TUvisitor, -77
1521112066587,C16D1,50:0f:80:d8:f3:7f,eduroam, -85
1521112066587,C16D1,50:0f:80:e3:79:60,eduroam, -76
1521112066587,C16D1,38:90:a5:37:40:81,TUvisitor, -79
1521112066587,C16D1,38:90:a5:37:42:dd,tudelft-dastud, -74
1521112066587,C16D1,38:90:a5:37:42:de,TUvisitor, -75
1521112066587,C16D1,50:0f:80:c4:5f:6f,eduroam, -86
1521112066587,C16D1,38:90:a5:8c:93:e1,TUvisitor, -81
1521112066587,C16D1,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1521112076582,C16D1,50:0f:80:ee:6d:51,TUvisitor, -72
1521112076582,C16D1,50:0f:80:fd:7f:52,tudelft-dastud, -69
1521112076582,C16D1,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1521112076582,C16D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1521112076582,C16D1,50:0f:80:d8:f3:7d,tudelft-dastud, -84
1521112076582,C16D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1521112076582,C16D1,50:0f:80:c0:ce:20,eduroam, -62
1521112076582,C16D1,50:0f:80:c0:ce:2f,eduroam, -77
1521112076582,C16D1,50:0f:80:ee:6d:5d,tudelft-dastud, -79
1521112076582,C16D1,50:0f:80:c0:ce:21,TUvisitor, -61
1521112076582,C16D1,50:0f:80:fd:7f:5d,tudelft-dastud, -77
1521112076582,C16D1,38:90:a5:20:e9:0f,eduroam, -71
1521112076582,C16D1,38:90:a5:8c:93:ee,TUvisitor, -89
